input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Wann schließt das Institut für Mechanik seine Türen?,"{'test_idx': 60, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Instituts für Mechanik.'],0.8077062368392944,0.7858715057373047,0.8307888507843018,1.0,Both responses convey the same information that the chatbot does not have the opening hours for the Institute of Mechanics.,1.0,True
Wann ist Gebäude 343 nicht mehr zugänglich?,"{'test_idx': 61, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für Gebäude 343.'],0.8246742486953735,0.8157985210418701,0.8337452411651611,1.0,Both responses convey the same information that the chatbot does not have access to the opening times for building 343.,1.0,True
Bis zu welchem Zeitpunkt ist Gebäude 06.38 geöffnet?,"{'test_idx': 62, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 06.38.'],0.8035656809806824,0.7845362424850464,0.8235411643981934,1.0,Both responses convey the same information that the chatbot does not have the opening hours for Building 06.38.,1.0,True
Wann endet der Zugang zu Gebäude 614?,"{'test_idx': 63, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen über die genauen Öffnungszeiten des Gebäudes 614.'],0.7926208972930908,0.7871752977371216,0.7981423735618591,1.0,"The output conveys the same information as the expected output, which is that there are no opening times known for the building.",1.0,True
Was ist die Schließzeit des Fortbildungszentrums für Technik und Umwelt?,"{'test_idx': 64, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Fortbildungszentrums für Technik und Umwelt (FTU) in meiner Datenbank.'],0.75276780128479,0.6987130641937256,0.8158875703811646,1.0,Both statements convey that the chatbot does not have the required information about the closing time.,1.0,True
Bis wann hat das Kollegiengebäude am Ehrenhof auf?,"{'test_idx': 65, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Kollegiengebäudes am Ehrenhof.'],0.8079522252082825,0.783950686454773,0.8334698677062988,1.0,"Both responses convey the same information, that there are no opening hours available for the Kollegiengebäude am Ehrenhof.",1.0,True
Zu welcher Zeit schließt das Institut für Sport und Sportwissenschaft?,"{'test_idx': 66, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Instituts für Sport und Sportwissenschaft.'],0.7993747591972351,0.773892879486084,0.826591968536377,1.0,"The output conveys the same information as the expected output by indicating that the opening hours for the institute are unknown. The phrasing differs slightly, but the meaning is consistent.",1.0,True
Wann macht das Institut für Theoretische Physik zu?,"{'test_idx': 67, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Instituts für Theoretische Physik.'],0.796929121017456,0.7688685059547424,0.8271156549453735,1.0,Both responses convey the same information that the opening hours of the Institute for Theoretical Physics are unknown.,1.0,True
Was sind die Öffnungszeiten von Gebäude 460?,"{'test_idx': 68, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 460.'],0.8162876963615417,0.8113924264907837,0.8212423324584961,1.0,"Both outputs convey the same information that the chatbot does not have the opening hours for Gebäude 460, albeit with slightly different phrasing.",1.0,True
Bis wann ist Gebäude 512 heute geöffnet?,"{'test_idx': 69, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 512.'],0.819087028503418,0.8136770129203796,0.8245694041252136,1.0,Both responses convey the same information that the chatbot does not have information about the opening hours of Gebäude 512.,1.0,True
Wann schließt Gebäude 10.87?,"{'test_idx': 70, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude mit der ID 10.87.'],0.8181067705154419,0.7816956043243408,0.858075737953186,1.0,Both responses convey that the chatbot does not have information about the opening hours for the building.,1.0,True
Bis zu welcher Uhrzeit kann man Gebäude 257 betreten?,"{'test_idx': 71, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten von Gebäude 257.'],0.8011438250541687,0.801872730255127,0.8004162311553955,1.0,Both responses convey the same information that the chatbot does not have access to the opening hours of building 257.,1.0,True
Wann ist Gebäude 09.21 nicht mehr zugänglich?,"{'test_idx': 72, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude 09.21.'],0.8153571486473083,0.789155125617981,0.8433589935302734,1.0,Both responses convey the same information that the chatbot does not have access to the opening times for building 09.21.,1.0,True
Was ist die Schließzeit des Instituts für Physikalische Chemie?,"{'test_idx': 73, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten des Instituts für Physikalische Chemie.'],0.7787961959838867,0.7550928592681885,0.8040359020233154,1.0,Both outputs convey the same information that the chatbot does not have the opening hours for the Institute of Physical Chemistry.,1.0,True
Bis wann hat Gebäude 50.20 geöffnet?,"{'test_idx': 74, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Gebäudes 50.20.'],0.811957836151123,0.7926616668701172,0.8322168588638306,1.0,Both responses convey the same information that the chatbot does not have the opening hours for building 50.20.,1.0,True
Bis wann hat Gebäude 152 heute auf?,"{'test_idx': 75, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten von Gebäude 152.'],0.7988716959953308,0.7988402247428894,0.7989031076431274,1.0,Both statements convey the same information that the chatbot does not have data about the opening hours of Gebäude 152.,1.0,True
Wann schließt heute Gebäude 224?,"{'test_idx': 76, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 224.'],0.8160490989685059,0.8100271224975586,0.8221613168716431,1.0,Both responses convey the same information that the chatbot does not have opening hours for Gebäude 224.,1.0,True
Was sind die Öffnungszeiten der Ehemaligen Kinderklinik?,"{'test_idx': 77, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten der Ehemaligen Kinderklinik.'],0.8034389019012451,0.7815717458724976,0.8265649080276489,1.0,Both responses convey that the chatbot does not have information about the opening hours of the Ehemaligen Kinderklinik.,1.0,True
Wann macht das Verwaltungsgebäude zu?,"{'test_idx': 78, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Verwaltungsgebäudes.'],0.8378446698188782,0.8324390649795532,0.8433207869529724,1.0,Both responses convey the same information that the chatbot lacks the opening hours for the administrative building.,1.0,True
Zu welcher Uhrzeit schließt das Kollegiengebäude Mathematik?,"{'test_idx': 79, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten des Kollegiengebäudes Mathematik.'],0.7871583700180054,0.7699882984161377,0.8051117062568665,1.0,Both statements convey the same information that the chatbot lacks knowledge about the opening hours of the Kollegiengebäude Mathematik.,1.0,True
"Bis zu welchem Zeitpunkt ist die Versuchsanstalt für Stahl, Holz und Steine zugänglich?","{'test_idx': 80, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Ich habe leider keine Informationen zu den Öffnungszeiten der Versuchsanstalt für Stahl, Holz und Steine.']",0.7884373068809509,0.7562980651855469,0.8234293460845947,1.0,The output conveys the same information as the expected output by indicating a lack of knowledge about the building's opening hours.,1.0,True
Wann endet der Zugang zu Gebäude 11.20?,"{'test_idx': 81, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für Gebäude 11.20.'],0.8052181005477905,0.7830467224121094,0.8286815881729126,1.0,"The output conveys the same information as the expected output, stating that there is no information about the opening hours for building 11.20.",1.0,True
Bis wann ist das Alte Bauingenieurgebäude zugänglich?,"{'test_idx': 82, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Alten Bauingenieurgebäudes.'],0.8165746927261353,0.7973031401634216,0.8368009328842163,1.0,Both responses convey the same information that the chatbot lacks access to the opening times of the building.,1.0,True
Wann schließt Gebäude 739 seine Türen?,"{'test_idx': 83, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten von Gebäude 739.'],0.8081201910972595,0.8094640970230103,0.8067808747291565,1.0,Both responses convey the same information that the chatbot does not have the opening hours for building 739.,1.0,True
Bis zu welcher Zeit kann man Gebäude 730 betreten?,"{'test_idx': 84, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 730.'],0.8192830085754395,0.8141962289810181,0.8244337439537048,1.0,The output conveys the same information as the expected output by stating a lack of knowledge about building 730's operating hours.,1.0,True
Wann ist Gebäude 903 nicht mehr zugänglich?,"{'test_idx': 85, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude 903.'],0.8424592018127441,0.8288300037384033,0.8565440773963928,1.0,Both the output and expected output convey the same information that there are no opening hours available for building 903.,1.0,True
Bis wann hat das Institut für Bio- und Lebensmitteltechnik geöffnet?,"{'test_idx': 86, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Das Institut für Bio- und Lebensmitteltechnik ist von Montag bis Freitag von 07:00 bis 18:00 Uhr geöffnet.'],0.6316300630569458,0.605141282081604,0.6605438590049744,0.0,The output provides specific opening hours which contradict the expected output that states no information is available.,0.0,False
Zu welcher Zeit schließt Gebäude 410?,"{'test_idx': 87, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude 410.'],0.8383312821388245,0.8241025805473328,0.8530599474906921,1.0,"The output conveys the same information as the expected output, indicating no knowledge of the building's opening hours.",1.0,True
Wann endet der Zugang zu Gebäude 916?,"{'test_idx': 88, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 916.'],0.8235182166099548,0.8187258243560791,0.8283670544624329,1.0,Both responses convey the same information that the chatbot lacks information about the opening hours of Gebäude 916.,1.0,True
Bis wann ist Gebäude 605 heute geöffnet?,"{'test_idx': 89, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für Gebäude 605.'],0.8268094658851624,0.8180195093154907,0.8357903361320496,1.0,"Both convey the same information that the building's operating hours are unknown, with no significant difference in meaning.",1.0,True
Was ist die Schließzeit des Kollegiengebäudes am Ehrenhof?,"{'test_idx': 90, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Kollegiengebäudes am Ehrenhof.'],0.8079522252082825,0.783950686454773,0.8334698677062988,1.0,Both responses convey the same information that the chatbot does not have the opening hours for the Kollegiengebäude am Ehrenhof.,1.0,True
Wann macht Gebäude 526 zu?,"{'test_idx': 91, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 526 in meiner Datenbank.'],0.7973216772079468,0.7715820670127869,0.8248379230499268,1.0,Both responses convey the same information that the chatbot does not have opening hours for Gebäude 526.,1.0,True
Bis zu welcher Uhrzeit ist das Alte Maschinenbaugebäude offen?,"{'test_idx': 92, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Alten Maschinenbaugebäudes.'],0.820637583732605,0.8049368262290955,0.8369631171226501,1.0,Both responses convey that the chatbot lacks information about the building's opening hours without providing any incorrect details.,1.0,True
Wann schließt Gebäude 20.50 heute?,"{'test_idx': 93, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten von Gebäude 20.50 gefunden.'],0.7933775186538696,0.7745417356491089,0.8131522536277771,1.0,"The output conveys the same information as the expected output, indicating no knowledge of the opening hours for Gebäude 20.50.",1.0,True
Bis wann hat das Institut für Strömungsmechanik geöffnet?,"{'test_idx': 94, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Instituts für Strömungsmechanik (ISTM).'],0.7706630229949951,0.7256792187690735,0.821592390537262,1.0,Both outputs convey the same information that the chatbot does not have the opening hours for the Institute of Fluid Mechanics.,1.0,True
Zu welchem Zeitpunkt schließt das Zähringerhaus?,"{'test_idx': 95, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Ich habe leider keine genauen Informationen zu den Öffnungszeiten des Zähringerhauses in meiner Datenbank. Es scheint, dass ich keine genauen Daten zu diesem Gebäude habe. Wenn du möchtest, kann ich dir versuchen, eine allgemeine Antwort zu geben oder dir helfen, nach weiteren Informationen zu suchen.']",0.7299613356590271,0.6641939282417297,0.8101844787597656,0.5,"The output conveys the same information as the expected output, stating that no opening hours for the Zähringerhaus are known, but includes unnecessary additional phrasing and explanations.",0.0,False
Wann ist Gebäude 01.96 nicht mehr zugänglich?,"{'test_idx': 96, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für Gebäude 01.96 in meiner Datenbank.'],0.7976194620132446,0.7607779502868652,0.8382107019424438,1.0,The output conveys the same information as the expected output but uses slightly different phrasing,1.0,True
Bis wann kann man das Fritz-Haller-Gebäude betreten?,"{'test_idx': 97, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Fritz-Haller-Gebäudes in meiner Datenbank.'],0.7930794954299927,0.7557809352874756,0.8342505097389221,1.0,Both the output and expected output convey the same information that there are no opening times known for the Fritz-Haller-Gebäude.,1.0,True
Wann endet die Öffnungszeit von Gebäude 30.50?,"{'test_idx': 98, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude 30.50.'],0.8285128474235535,0.8016147613525391,0.8572787642478943,1.0,Both convey the same information that the chatbot lacks knowledge about the opening hours of building 30.50.,1.0,True
Bis zu welcher Zeit ist das Zoologische Institut geöffnet?,"{'test_idx': 99, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Ich habe leider keine genauen Öffnungszeiten für das Zoologische Institut gefunden. Es ist möglich, dass die Informationen nicht in meiner Datenbank verfügbar sind. Wenn du möchtest, kann ich dir versuchen, dir bei deiner Suche zu helfen oder dir einen Link zu den Öffnungszeiten des KIT anbieten.']",0.7279912829399109,0.6574341058731079,0.8155139684677124,1.0,"The output conveys the same information as the expected output, which is that the opening hours for the Zoological Institute are unknown, but it adds additional helpful suggestions.",1.0,True
