input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Gibt es im Alten Maschinenbaugebäude Rollstuhlzugang?,"{'test_idx': 56, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe leider keine Informationen gefunden, ob das Alten Maschinenbaugebäude rollstuhlgerecht ist.']",0.7857265472412109,0.7733479738235474,0.798507809638977,1.0,The output conveys the same information as the expected output regarding the lack of information on wheelchair accessibility for the Alten Maschinenbaugebäude.,1.0,True
"Hat der Bereich I - Biologie, Chemie und Verfahrenstechnik (Campus Nord) barrierefreie Zugänge?","{'test_idx': 57, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich bin nicht in der Lage, die genauen Informationen zu den barrierefreien Zugängen im Bereich I - Biologie, Chemie und Verfahrenstechnik (Campus Nord) zu finden.']",0.6956939101219177,0.66578209400177,0.728419840335846,1.0,Both responses convey the same information that there is no specific data available about barrier-free access for the mentioned building.,1.0,True
Ist das Gebäude 571 für Rollstuhlfahrer zugänglich?,"{'test_idx': 58, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Das Gebäude 571 ist nicht in der Datenbank gefunden. Es ist jedoch möglich, dass es sich um das Versuchsanstalt für Stahl, Holz und Steine handelt, das ebenfalls kein Rollstuhlzugang hat.']",0.6904456615447998,0.6527194380760193,0.7328004837036133,0.5,"The output conveys the correct information that the accessibility for wheelchair users is not available for building 571, but it adds extra details not present in the expected output.",0.0,False
Verfügt die Westhochschule über behindertengerechte Zugänge?,"{'test_idx': 59, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe leider keine Informationen zu behindertengerechten Zugängen in der Westhochschule gefunden.'],0.8056015372276306,0.7979305982589722,0.8134214878082275,1.0,"The output conveys the same information as the expected output, although phrased differently.",1.0,True
Kann der Projektträger Karlsruhe (PTKA) mit Rollstuhl erreicht werden?,"{'test_idx': 60, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Das Projektträger Karlsruhe (PTKA) ist nicht barrierefrei zugänglich.'],0.6558611392974854,0.6595226526260376,0.652239978313446,1.0,"The output correctly conveys that the PTKA is not accessible for wheelchair users, which aligns with the expected response.",1.0,True
Hat der VDE Bezirksverein Mittelbaden e.V. barrierefreie Zugangsmöglichkeiten?,"{'test_idx': 61, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe keine Informationen über den VDE Bezirksverein Mittelbaden e.V. gefunden.'],0.7317054867744446,0.7089736461639404,0.7559432983398438,1.0,The output conveys the same information as the expected output but uses slightly different phrasing.,1.0,True
Ist das Institut für Organische Chemie mit Rollstuhl erreichbar?,"{'test_idx': 62, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe nach Informationen zum Institut für Organische Chemie gesucht und gefunden, dass es am Fritz-Haber-Weg 6 liegt. Leider habe ich keine Informationen über die Barrierefreiheit des Gebäudes.']",0.7523951530456543,0.7094438076019287,0.8008824586868286,0.5,"The output conveys the same information as the expected output but includes an additional detail about the address, which is irrelevant. The expected output focuses solely on the lack of information about rollstuhlgerechtigkeit.",0.0,False
Gibt es für Gebäude 30.36 einen Rollstuhlzugang?,"{'test_idx': 63, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe leider keine Informationen zu einem Gebäude mit der ID 30.36 gefunden.'],0.8025020956993103,0.7933778762817383,0.8118386268615723,1.0,Both responses convey the same information that there is no data available about the building's wheelchair accessibility.,1.0,True
Ist das Gebäude 01.95 barrierefrei?,"{'test_idx': 64, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe leider keine Informationen zu der Barrierefreiheit von Gebäude 01.95.'],0.8105655312538147,0.7970051169395447,0.8245953321456909,1.0,Both outputs convey the same information that there is no data about the accessibility of building 01.95,1.0,True
Kann man das Vermögen und Bau Baden-Württemberg - Amt Karlsruhe mit Rollstuhl betreten?,"{'test_idx': 65, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Das Vermögen und Bau Baden-Württemberg - Amt Karlsruhe ist leider nicht rollstuhlgerecht.'],0.7086954712867737,0.7005074620246887,0.7170771956443787,1.0,"The output conveys the same information as the expected output, stating that the building is not accessible by wheelchair, even though the phrasing differs slightly.",1.0,True
Existiert im Alten Maschinenbaugebäude ein barrierefreier Zugang?,"{'test_idx': 66, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe leider keine Informationen zu einem barrierefreien Zugang im Alten Maschinenbaugebäude gefunden.'],0.8067024350166321,0.7924161553382874,0.821513295173645,1.0,The output conveys the same information as the expected output about the lack of knowledge regarding barrier-free access to the Old Machine Building.,1.0,True
Hat das Center für Innovation & Entrepreneurship Rollstuhlzugänge?,"{'test_idx': 67, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe keine Informationen über die Barrierefreiheit des Center für Innovation & Entrepreneurship gefunden.'],0.7621673941612244,0.741374135017395,0.7841606140136719,1.0,The output conveys the same information as the expected output by indicating a lack of information about the building's accessibility.,1.0,True
Ist der Chemie-Turm II für Rollstuhlfahrer zugänglich?,"{'test_idx': 68, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe leider keine Informationen, ob der Chemie-Turm II für Rollstuhlfahrer zugänglich ist.']",0.7861647605895996,0.7705560922622681,0.8024190068244934,1.0,"The output conveys the same information as the expected output, expressing a lack of information about the accessibility of the building.",1.0,True
Verfügt Gebäude 682 über Barrierefreiheit?,"{'test_idx': 69, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe keine Informationen über die Barrierefreiheit von Gebäude 682 gefunden.'],0.7912566065788269,0.7907586693763733,0.7917553186416626,1.0,"The output conveys the same information as the expected output, stating that there is no information available about the building's accessibility.",1.0,True
Kann man das Institut für Theoretische Elektrotechnik und Systemoptimierung mit Rollstuhl erreichen?,"{'test_idx': 70, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Das Institut für Theoretische Elektrotechnik und Systemoptimierung (ITE) befindet sich im Fritz-Haber-Weg. Ich habe leider keine Informationen darüber, ob das Gebäude rollstuhlgerecht ist.']",0.732117772102356,0.6788103580474854,0.7945111989974976,1.0,"The output conveys the same information as the expected output, mentioning the lack of information about wheelchair accessibility and the address location. The phrasing is slightly different but does not affect the meaning.",1.0,True
Hat Gebäude 5252 behindertengerechte Zugänge?,"{'test_idx': 71, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe leider keine Informationen zu behindertengerechten Zugängen im Gebäude 5252 gefunden.'],0.8114632964134216,0.7996101975440979,0.8236731290817261,1.0,"The output conveys the same information as the expected output, stating a lack of information about accessibility for building 5252.",1.0,True
Ist das Gebäude 10.63 rollstuhlgeeignet?,"{'test_idx': 72, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Es tut mir leid, aber ich habe keine Informationen über das Gebäude 10.63 in meiner Datenbank. Ich kann keine Angaben zur Barrierefreiheit machen.']",0.7653763890266418,0.7295477986335754,0.8049060106277466,1.0,The output conveys the same information as the expected output but uses slightly different phrasing. It states that there is no information available about the accessibility of the building.,1.0,True
Verfügt das Gebäude 40.51 über Rollstuhlzugänglichkeit?,"{'test_idx': 73, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe nach Informationen zu Rollstuhlzugänglichkeit im Gebäude 40.51 gesucht. Leider habe ich keine spezifischen Informationen gefunden, die direkt auf das Gebäude 40.51 passen. Es scheint, dass ich keine genauen Informationen über das Gebäude 40.51 habe.']",0.7573060393333435,0.7062397003173828,0.8163328766822815,1.0,"The output conveys the same information as the expected output, expressing a lack of knowledge about the accessibility of building 40.51.",1.0,True
Ist die Richard-Willstätter-Allee mit Rollstuhl befahrbar?,"{'test_idx': 74, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe keine Informationen über die Rollstuhlbarrierefreiheit der Richard-Willstätter-Allee.'],0.8040152192115784,0.7730329036712646,0.8375846147537231,1.0,"The output conveys the same information as the expected output, indicating a lack of knowledge about the wheelchair accessibility of the Richard-Willstätter-Allee.",1.0,True
Kann man das Gebäude der Technischen Thermodynamik mit einem Rollstuhl erreichen?,"{'test_idx': 75, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Das Gebäude der Technischen Thermodynamik ist rollstuhlgerecht.'],0.7090079188346863,0.7220457792282104,0.6964326500892639,0.0,"The output provides information about the building's accessibility, but this directly contradicts the expected output which states the chatbot has no information.",0.0,False
Hat das Gebäude 553 Rollstuhlzugang?,"{'test_idx': 76, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Das Gebäude mit der ID 553 hat leider keine Informationen zur Rollstuhlgerechtigkeit in der Datenbank.'],0.8386457562446594,0.8079736232757568,0.8717385530471802,1.0,Both responses convey the same information that there is no data available about the wheelchair accessibility of building ID 553.,1.0,True
Ist das Gebäude 30.28 barrierefrei zugänglich?,"{'test_idx': 77, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Das Lernzentrum am Fasanenschlösschen (Gebäude 30.28) ist nicht barrierefrei zugänglich.'],0.6546376347541809,0.6429337859153748,0.6667755246162415,1.0,"The output conveys the same information as the expected output by confirming that the building is not barrier-free accessible, which is consistent in meaning.",1.0,True
Verfügt Gebäude 615 über Rollstuhlzugänglichkeit?,"{'test_idx': 78, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe leider keine Informationen darüber, ob Gebäude 615 rollstuhlgerecht ist.']",0.7966070771217346,0.7893130779266357,0.8040370941162109,1.0,"The output conveys the same information as the expected output, albeit with slightly different phrasing",1.0,True
Können Rollstuhlfahrer die Prüfhalle der Bauingenieure erreichen?,"{'test_idx': 79, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ja, die Prüfhalle der Bauingenieure ist rollstuhlgerecht.']",0.708896815776825,0.712687075138092,0.7051466703414917,0.0,"The output provides information about accessibility that contradicts the expected output, which states there is no information available.",0.0,False
Gibt es im Gebäude 278 Barrierefreiheit?,"{'test_idx': 80, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe keine Informationen zu Barrierefreiheit für das Gebäude 278 gefunden.'],0.8025261163711548,0.8005557656288147,0.8045061826705933,1.0,"The output conveys the same information as the expected output, stating a lack of accessibility information for the building.",1.0,True
Hat das Forum Wissenschaft und Gesellschaft Rollstuhlzugang?,"{'test_idx': 81, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Das Institut für Technikzukünfte - Philosophie hat einen eingeschränkten Zugang für Rollstuhlfahrer.'],0.7107692956924438,0.6875817179679871,0.7355753183364868,0.0,"The output provides information about accessibility for wheelchair users, but it does not match the expected output in terms of content accuracy. The expected response indicates no information is available, while the output gives specific details not present in the expected output.",0.0,False
Ist das Institut für Neutronenphysik barrierefrei?,"{'test_idx': 82, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe leider keine Informationen zur Barrierefreiheit des Instituts für Neutronenphysik.'],0.8121582865715027,0.7968992590904236,0.8280130624771118,1.0,"The output conveys the same information as the expected output, stating a lack of information about the barrier-free accessibility of the specific building.",1.0,True
Gibt es in Gebäude 716 Rollstuhlzugänglichkeit?,"{'test_idx': 83, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Das Gebäude 716 hat keine Informationen zu Rollstuhlzugänglichkeit in der Datenbank.'],0.8111171126365662,0.8039438724517822,0.8184195160865784,1.0,Both the output and the expected output convey the same information that there is no data available on wheelchair accessibility for building 716.,1.0,True
Kann man das Institut für Photonenforschung mit Rollstuhl betreten?,"{'test_idx': 84, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['""Das Institut für Photonenforschung und Synchrotronstrahlung (IPS) scheint nicht in meiner Datenbank als rollstuhlgerecht zu sein. Ich kann keine Informationen zu einer Rollstuhlrampe oder einem Aufzug finden. Es ist möglich, dass das Gebäude nicht vollständig rollstuhlgerecht ist. Wenn du möchtest, kann ich dir die Adresse des IPS geben, damit du dich direkt an das Gebäude wendest und nachfrägst.']",0.7000207304954529,0.641160786151886,0.7707798480987549,1.0,The output conveys the same information as the expected output by stating that there is no information about wheelchair accessibility for the building.,1.0,True
Ist der Fairteiler am KIT für Rollstuhlfahrer zugänglich?,"{'test_idx': 85, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['""Das Fairteiler am KIT ist für Rollstuhlfahrer zugänglich. Es gibt einen Fahrstuhl, der den Zugang ermöglicht.""']",0.6798568964004517,0.6680397987365723,0.6920995712280273,0.0,"The output contradicts the expected output by stating that the Fairteiler is accessible for wheelchair users, while the expected output indicates there is no information available on accessibility.",0.0,False
Bietet die Mensa am Adenauerring Barrierefreiheit?,"{'test_idx': 86, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ja, die Mensa am Adenauerring bietet Barrierefreiheit.']",0.719077467918396,0.7288897037506104,0.7095258235931396,0.0,"The output contradicts the expected response, which indicates the chatbot lacks information on accessibility for this building.",0.0,False
Hat Gebäude 544 einen Rollstuhlzugang?,"{'test_idx': 87, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe keine Informationen, dass Gebäude 544 einen Rollstuhlzugang hat.']",0.8117172718048096,0.8069460988044739,0.8165453672409058,1.0,"The output conveys the same information as the expected output, stating that there is no information about wheelchair accessibility for building 544.",1.0,True
Ist das Gebäude 914 für Rollstühle zugänglich?,"{'test_idx': 88, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe keine Informationen über das Gebäude 914 gefunden, die ich verwenden kann, um eine Antwort auf deine Frage zu geben.']",0.7276588082313538,0.6968662738800049,0.761298418045044,1.0,"The output conveys the same information as the expected output, indicating a lack of information about the accessibility of the building.",1.0,True
Verfügt Gebäude 704 über Barrierefreiheit?,"{'test_idx': 89, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich konnte keine Informationen zu Barrierefreiheit im Gebäude 704 finden.'],0.8011027574539185,0.7991752624511719,0.80303955078125,1.0,"The output conveys the same information as the expected output, indicating a lack of information about barrier-free access for building 704.",1.0,True
Kann man Gebäude 50.24 mit Rollstuhl erreichen?,"{'test_idx': 90, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['""Das Gebäude 50.24 ist leider nicht barrierefrei. Es gibt keine Informationen über einen Rollstuhlzugang oder eine Rollstuhlrampen. Es ist jedoch möglich, dass das Gebäude nicht in der Datenbank erfasst ist oder die Informationen nicht verfügbar sind. Wenn du weitere Informationen benötigst, kann ich dir gerne helfen, eine andere Quelle zu finden.""']",0.6851184368133545,0.6307401657104492,0.7497576475143433,1.0,"The output conveys the same information as the expected output, indicating a lack of specific data on the accessibility of building 50.24 for wheelchairs.",1.0,True
Ist das ISMK-Institut barrierefrei?,"{'test_idx': 91, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe keine Informationen über die Barrierefreiheit des ISMK-Instituts.'],0.793296217918396,0.7865903377532959,0.8001174926757812,1.0,Both outputs convey the same information that there is no data available about the accessibility of the ISMK-Institut.,1.0,True
Verfügt die GODZILLA Testanlage über Rollstuhlzugänglichkeit?,"{'test_idx': 92, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe leider keine Informationen über die Rollstuhlzugänglichkeit der GODZILLA Testanlage. Es scheint, als ob die Daten nicht verfügbar sind.']",0.7847718000411987,0.7325006723403931,0.845076322555542,1.0,"The output conveys the same information as the expected output, which is that there is no data available on the wheelchair accessibility of the GODZILLA Testanlage.",1.0,True
Ist Gebäude 441 mit Rollstuhl erreichbar?,"{'test_idx': 93, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe keine Informationen gefunden, die bestätigen, dass Gebäude 441 rollstuhlgerecht ist. Es ist möglich, dass es keine spezifischen Informationen zu diesem Gebäude in meiner Datenbank gibt.']",0.7355996966362,0.6876202821731567,0.7907768487930298,1.0,"The output conveys the same information as the expected output, stating that there are no specific details about the accessibility of building 441.",1.0,True
Hat das Institut für Photonik Rollstuhlzugang?,"{'test_idx': 94, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe nach Informationen über das Institut für Photonik gesucht und gefunden, dass es kein spezifisches Institut mit diesem Namen auf dem Campus gibt. Es gibt jedoch das Institut für Photonenforschung und Synchrotronstrahlung (IPS) und das Institut für Photonik und Quantenelektronik (IPQ), aber keine Informationen über Barrierefreiheit sind verfügbar. Ich kann jedoch das Institut für Photogrammetrie und Fernerkundung (IPF) empfehlen, das rollstuhlgerecht ist.']",0.6833793520927429,0.6314029693603516,0.7446805238723755,0.0,"The output conveys additional information not present in the expected output (e.g., mentioning other institutes and a recommendation for a different institute) and does not match the expected phrasing or meaning. It includes unnecessary details and potential excuses instead of the expected concise response.",0.0,False
Ist das Gebäude 30.79 barrierefrei ausgestattet?,"{'test_idx': 95, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe nach Informationen zu Barrierefreiheit im Gebäude 30.79 gesucht. Leider habe ich keine genauen Informationen gefunden. Es ist jedoch möglich, dass das Gebäude teilweise barrierefrei ist. Ich empfehle dir, direkt mit dem KIT in Kontakt zu treten, um genaue Informationen zu erhalten.']",0.7115660309791565,0.6674041152000427,0.761986494064331,1.0,The output conveys the same information as the expected output by stating that there are no specific details about the building's accessibility and recommends contacting the KIT for more information.,1.0,True
Kann man die GODZILLA Testanlage mit Rollstuhl betreten?,"{'test_idx': 96, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe leider keine Informationen, ob die GODZILLA Testanlage barrierefrei ist.']",0.7610421776771545,0.7416599988937378,0.7814646363258362,1.0,"The output conveys the same information as the expected output, indicating lack of knowledge about the accessibility of the GODZILLA Testanlage.",1.0,True
Ist das IAM-ET Institut rollstuhlgerecht ausgebaut?,"{'test_idx': 97, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe keine Informationen darüber, ob das IAM-ET Institut rollstuhlgerecht ist.']",0.7645715475082397,0.749531090259552,0.7802278995513916,1.0,The output conveys the same information as the expected output but uses a slightly different phrasing.,1.0,True
Verfügt Gebäude 06.47 über Barrierefreiheit?,"{'test_idx': 98, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe leider keine Informationen, ob das Gebäude 06.47 barrierefrei ist.']",0.7687663435935974,0.7627378702163696,0.7748908400535583,1.0,"The output conveys the same information as the expected output, although the phrasing differs slightly.",1.0,True
Ist das Gebäude 10.86 für Rollstuhlfahrer zugänglich?,"{'test_idx': 99, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe nach Informationen zu der Zugänglichkeit des Gebäudes 10.86 gesucht. Leider habe ich keine Informationen gefunden, die bestätigen, dass das Gebäude 10.86 rollstuhlgerecht ist.']",0.7441666722297668,0.7042744159698486,0.7888495326042175,1.0,"The output conveys the same information as the expected output, which is that there is no information available about the accessibility of building 10.86 for wheelchair users.",1.0,True
