input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Ab wann sind die Medizinischen Dienste Campus Süd wieder verfügbar?,"{'test_idx': 46, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist grade geöffnet.'],"['Die Medizinischen Dienste Campus Süd sind von Montag bis Freitag von 7:30 bis 9:30 Uhr, von 12:00 bis 14:00 Uhr und von 18:00 bis 21:00 Uhr geöffnet. Sie sind an Samstagen, Sonntagen und an Feiertagen geschlossen.']",0.657073974609375,0.5636874437332153,0.7875475287437439,0.5,The output provides accurate information about the opening hours of the Medical Services Campus Süd but fails to directly answer the question about when they are currently available.,0.0,False
Wann öffnet das Institut für Anthropomatik und Robotik wieder seine Pforten?,"{'test_idx': 47, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist grade geöffnet.'],['**Institut für Anthropomatik und Robotik**\n\nDas Institut für Anthropomatik und Robotik ist derzeit geschlossen.'],0.6865763664245605,0.6182023286819458,0.7719557285308838,0.0,"The output states the institute is closed, while the expected output says it is open. The information contradicts.",0.0,False
Ab welcher Zeit ist das Forschungszentrum Umwelt wieder betretbar?,"{'test_idx': 48, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude öffnet in 0 Tagen, 7 Stunden und 59 Minuten.']",['Ich habe leider keine Informationen zu den Öffnungszeiten des Forschungszentrums Umweltforschung.'],0.6379840970039368,0.6538036465644836,0.6229120492935181,0.0,The output does not convey the same information as the expected output; it states a lack of information instead of providing the opening time.,0.0,False
Wann ist das Institut für Technische Informatik (ITEC) wieder geöffnet?,"{'test_idx': 49, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist grade geöffnet.'],['Das Institut für Technische Informatik (ITEC) ist geöffnet von Montag bis Freitag von 07:00 bis 22:30 Uhr und am Samstag von 07:00 bis 15:00 Uhr. Es ist an Sonntagen und an Feiertagen geschlossen.'],0.6838340759277344,0.5897059440612793,0.8137189745903015,1.0,"The output provides detailed opening hours, while the expected output only mentions that the building is currently open. The detailed information does not contradict the expected output but provides more context, which is acceptable.",1.0,True
Ab wann ist Gebäude 532 wieder zugänglich?,"{'test_idx': 50, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für Gebäude 532.'],0.8257075548171997,0.8168648481369019,0.8347437381744385,1.0,Both output and expected output convey the same information that the chatbot does not have access to the opening times for Gebäude 532.,1.0,True
Wann macht Gebäude 513 auf?,"{'test_idx': 51, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude 513.'],0.8356306552886963,0.8216142654418945,0.8501336574554443,1.0,Both responses convey the same information that the chatbot does not have opening hours for the building.,1.0,True
"Ab welchem Zeitpunkt ist das Gebäude Tech.Thermodyn.u.Kältetechn./ Mess-u.Regelungstechn., Institutsgeb. wieder offen?","{'test_idx': 52, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Institut für Technische Thermodynamik und Kältetechnik oder das Institut für Mess- und Regelungstechnik.'],0.7609744668006897,0.6959837675094604,0.8393527865409851,1.0,The output conveys the same information as the expected output by stating that there are no opening times available for the specified buildings.,1.0,True
Zu welcher Zeit öffnet Gebäude 304 wieder?,"{'test_idx': 53, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude 304.'],0.8360335230827332,0.822064995765686,0.8504849672317505,1.0,Both outputs convey the same information that the chatbot does not have information about the opening times for building 304.,1.0,True
Ab wann kann man das Gebäude Stab und Strategie (STS) wieder betreten?,"{'test_idx': 54, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Gebäudes Stab und Strategie (STS).'],0.7824195027351379,0.7416828870773315,0.8278910517692566,1.0,"The output conveys the same information as the expected output, which is that the chatbot does not have information about the opening times of the STS building.",1.0,True
Wann ist Gebäude 01.80 wieder geöffnet?,"{'test_idx': 55, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für Gebäude 01.80.'],0.8162679672241211,0.7951533794403076,0.8385345935821533,1.0,Both outputs convey the same information that there are no opening hours known for building 01.80.,1.0,True
Ab welcher Uhrzeit ist der Bauingenieure - Großer Hörsaal wieder zugänglich?,"{'test_idx': 56, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten des Großen Hörsaals der Bauingenieure.'],0.7853212952613831,0.7652480602264404,0.8064759969711304,1.0,Both the output and expected output convey the same information that the chatbot does not have access to the opening hours of the Großer Hörsaal for Bauingenieure.,1.0,True
Wann ist Gebäude 240 wieder auf?,"{'test_idx': 57, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für Gebäude 240.'],0.8251690864562988,0.8159968256950378,0.8345499038696289,1.0,Both convey the same information that the chatbot lacks data on the opening times for Gebäude 240.,1.0,True
Ab wann hat das Institut für Theoretische Festkörperphysik wieder geöffnet?,"{'test_idx': 58, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Instituts für Theoretische Festkörperphysik.'],0.7824530601501465,0.7431533336639404,0.8261414766311646,1.0,Both responses convey the same information that the opening hours of the Institute for Theoretical Solid State Physics are unknown.,1.0,True
Zu welchem Zeitpunkt öffnet das Institut für Astroteilchenphysik (IAP) wieder?,"{'test_idx': 59, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Instituts für Astroteilchenphysik (IAP).'],0.7702799439430237,0.7247699499130249,0.8218881487846375,1.0,The output conveys the same information as the expected output but uses slightly different phrasing.,1.0,True
Wann macht das Gastdozentenhaus Heinrich Hertz wieder auf?,"{'test_idx': 60, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Gastdozentenhauses Heinrich Hertz in meiner Datenbank.'],0.771075963973999,0.73243647813797,0.8140193223953247,1.0,Both responses convey the same information that the opening times for the Heinrich Hertz Guest Professor House are not known.,1.0,True
Ab wann ist das Institut für Technische Chemie und Polymerchemie wieder zugänglich?,"{'test_idx': 61, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Instituts für Technische Chemie und Polymerchemie.'],0.786742091178894,0.7518770694732666,0.8249978423118591,1.0,The output conveys the same information as the expected output by stating that there are no opening hours available for the specified institute.,1.0,True
Wann ist Gebäude 666 wieder offen?,"{'test_idx': 62, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für Gebäude 666.'],0.8322245478630066,0.8230017423629761,0.8416564464569092,1.0,Both responses convey the same information that the chatbot does not have information about the opening times for building 666.,1.0,True
Ab welcher Zeit öffnet Gebäude 241 wieder?,"{'test_idx': 63, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für Gebäude 241.'],0.8233008980751038,0.814466655254364,0.8323289155960083,1.0,Both responses convey the same information that the chatbot does not have information about the opening times for Gebäude 241.,1.0,True
Wann ist das Engler-Bunte-Institut (EBI) wieder betretbar?,"{'test_idx': 64, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Engler-Bunte-Instituts.'],0.8016195297241211,0.7719030976295471,0.8337154984474182,1.0,"The output conveys the same information as the expected output, indicating a lack of knowledge about the opening times of the Engler-Bunte-Institut.",1.0,True
Ab wann kann man das Institutsgebäude MVM wieder besuchen?,"{'test_idx': 65, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Es tut mir leid, aber ich habe keine Informationen zu den Öffnungszeiten des Institutsgebäudes MVM.']",0.7771974802017212,0.7477799654006958,0.8090242147445679,1.0,"The output conveys the same information as the expected output, stating that no opening times for the MVM building are known.",1.0,True
Zu welcher Zeit öffnet das Lichttechnische Institut (LTI) wieder?,"{'test_idx': 66, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Lichttechnischen Instituts (LTI).'],0.7847117781639099,0.752144455909729,0.8202270269393921,1.0,"The output conveys the same information as the expected output, stating that the opening hours of the LTI are not known.",1.0,True
Wann ist Gebäude B254 wieder zugänglich?,"{'test_idx': 67, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten von Gebäude B254.'],0.8042048215866089,0.7910035848617554,0.8178541660308838,1.0,Both responses convey the same information that the chatbot does not have access to the opening hours of building B254.,1.0,True
Ab welchem Zeitpunkt öffnet Gebäude 545 wieder?,"{'test_idx': 68, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 545.'],0.8203756809234619,0.8154056668281555,0.8254066705703735,1.0,"Both statements convey the same information that there are no opening hours known for building 545, just phrased differently.",1.0,True
Wann macht Gebäude 615 wieder auf?,"{'test_idx': 69, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten von Gebäude 615.'],0.8052598834037781,0.8064935207366943,0.8040299415588379,1.0,Both responses convey the same information that the opening hours for Gebäude 615 are unknown.,1.0,True
Ab wann ist Gebäude 546 wieder offen?,"{'test_idx': 70, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 546.'],0.8211104869842529,0.8161150813102722,0.8261674046516418,1.0,The output conveys the same information as the expected output but with slightly different phrasing.,1.0,True
Zu welcher Zeit öffnet das Studienkolleg für ausländische Studierende (STK) wieder?,"{'test_idx': 71, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Studienkollegs für ausländische Studierende (STK).'],0.7636426091194153,0.7154568433761597,0.818787693977356,1.0,The output conveys the same information as the expected output but uses different phrasing. It correctly states that there is no information about the STK's opening times.,1.0,True
"Ab wann ist die Professur für Finanzwissenschaft und Public Management, Institut für Volkswirtschaftslehre (ECON) wieder zugänglich?","{'test_idx': 72, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Ich habe nach der Professur für Finanzwissenschaft und Public Management, Institut für Volkswirtschaftslehre (ECON) gesucht. Leider habe ich keine Informationen zu den Öffnungszeiten gefunden.']",0.7259637713432312,0.6669605374336243,0.7964197397232056,1.0,"The output conveys the same information as the expected output, although phrased slightly differently.",1.0,True
Wann öffnet das Institut für Wasser und Gewässerentwicklung - Bereich Wasserwirtschaft und Kulturtechnik wieder seine Türen?,"{'test_idx': 73, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Ich habe keine genauen Öffnungszeiten für das Institut für Wasser und Gewässerentwicklung - Bereich Wasserwirtschaft und Kulturtechnik gefunden. Kann ich Ihnen helfen, indem ich Ihnen die Adresse oder die Website des Instituts nenne?']",0.7344285845756531,0.6739709973335266,0.8068015575408936,0.0,"The output conveys the same information as the expected output but also offers additional help, which is not aligned with the requirement to convey information directly without listing excuses.",0.0,False
Ab welchem Zeitpunkt ist Gebäude 50.31 wieder geöffnet?,"{'test_idx': 74, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Leider habe ich keine Informationen zu den Öffnungszeiten von Gebäude 50.31.'],0.7869725823402405,0.7651568055152893,0.8100689649581909,1.0,"The output conveys the same information as the expected output, indicating a lack of knowledge about the opening times of building 50.31.",1.0,True
Ab wann ist Chemie-Turm III zugänglich?,"{'test_idx': 75, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Chemie-Turms III.'],0.7771030068397522,0.7602636218070984,0.7947053909301758,1.0,Both convey the same information that the chatbot lacks knowledge about the opening times of Chemie-Turm III.,1.0,True
Zu welcher Zeit macht die Fachschaft Kunstgeschichte auf?,"{'test_idx': 76, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten der Fachschaft Kunstgeschichte.'],0.8042123913764954,0.7876756191253662,0.8214583992958069,1.0,"Both responses convey the same information, that the chatbot does not have information about the opening hours of the Fachschaft Kunstgeschichte.",1.0,True
Ab welchem Zeitpunkt ist B523 wieder geöffnet?,"{'test_idx': 77, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 523.'],0.8188852667808533,0.8136794567108154,0.8241580128669739,1.0,"Both responses convey the same information that the chatbot does not have opening hours for the building, though the exact phrasing differs slightly.",1.0,True
Wann macht das Institutsgebäude Boden- und Felsmechanik auf?,"{'test_idx': 78, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Institutsgebäudes Boden- und Felsmechanik in meiner Datenbank.'],0.768731951713562,0.7229188680648804,0.8207443952560425,1.0,The output conveys the same information as the expected output but with different phrasing.,1.0,True
Ab wann ist das Gebäude 10.50 wieder zugänglich?,"{'test_idx': 79, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude 10.50.'],0.8279048800468445,0.8014791011810303,0.8561327457427979,1.0,Both responses convey the same information that the chatbot lacks access to the opening hours for building 10.50.,1.0,True
Wann macht das Institut für Geographie und Geoökologie wieder auf?,"{'test_idx': 80, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Ich habe leider keine genauen Öffnungszeiten für das Institut für Geographie und Geoökologie gefunden. Es ist jedoch möglich, dass es sich um ein Gebäude handelt, das nicht in meiner Datenbank registriert ist oder deren Öffnungszeiten nicht bekannt sind. Wenn du möchtest, kann ich dir versuchen, dir eine allgemeine Information zu den Öffnungszeiten zu geben oder dir einen Link zu den Öffnungszeiten des Instituts für Angewandte Geowissenschaften, das in der Nähe liegt, bereitstellen.']",0.7176553010940552,0.6403573751449585,0.8161765336990356,0.0,"The output conveys the same information as the expected output but includes unnecessary details and apologies, which are not in line with the rubric.",0.0,False
Ab welcher Uhrzeit ist 50.23 geöffnet?,"{'test_idx': 81, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten von Gebäude 50.23.'],0.7896185517311096,0.7759521007537842,0.803774893283844,1.0,Both responses convey the same information that there are no opening hours available for the building 50.23.,1.0,True
Wann beginnt der Betrieb im Zentrum für Angewandte Rechtswissenschaft?,"{'test_idx': 82, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Zentrum für Angewandte Rechtswissenschaft (ZAR).'],0.7752341628074646,0.734201192855835,0.8211250901222229,1.0,"The output conveys the same information as the expected output, stating that the opening hours for the ZAR are unknown.",1.0,True
Ab welchem Zeitpunkt ist Gebäude 425 wieder offen?,"{'test_idx': 83, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 425 gefunden.'],0.8235139846801758,0.8120937943458557,0.8352600336074829,1.0,"The output conveys the same information as the expected output, indicating lack of knowledge about the building's opening times.",1.0,True
Zu welcher Zeit öffnet Gebäude 20.44?,"{'test_idx': 84, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 20.44 gefunden.'],0.806545078754425,0.782444179058075,0.8321778774261475,1.0,"The output conveys the same information as the expected output, indicating no opening hours are known for the building.",1.0,True
Ab wann kann man den Projektträger Karlsruhe betreten?,"{'test_idx': 85, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Projektträgers Karlsruhe in meiner Datenbank.'],0.7879493236541748,0.7604929208755493,0.8174625635147095,1.0,Both the output and the expected output convey the same information that the chatbot does not have access to the opening hours of the Projektträger Karlsruhe.,1.0,True
Wann ist Gebäude 688 wieder zugänglich?,"{'test_idx': 86, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 688 in meiner Datenbank.'],0.7984281182289124,0.7725751399993896,0.8260712623596191,1.0,"Both outputs convey the same information that there are no opening hours available for Gebäude 688, albeit with slightly different phrasing.",1.0,True
Ab welchem Zeitpunkt ist 10.32 geöffnet?,"{'test_idx': 87, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten von Gebäude 10.32 in meiner Datenbank.'],0.7764055132865906,0.7498947978019714,0.8048592805862427,1.0,Both responses convey the same information that the chatbot does not have the opening hours for the specified location.,1.0,True
Wann beginnt der Zugang zum Hörsaal am Fasanengarten?,"{'test_idx': 88, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Hörsaals am Fasanengarten.'],0.7976210713386536,0.7693479061126709,0.8280515670776367,1.0,The output conveys the same information as the expected output by stating that there is no information available about the opening times of the lecture hall at Fasanengarten.,1.0,True
Ab wann ist Gebäude 603 wieder betretbar?,"{'test_idx': 89, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für Gebäude 603.'],0.8259606957435608,0.8172239661216736,0.8348863124847412,1.0,Both statements convey that the chatbot lacks information about the building's opening hours.,1.0,True
Zu welcher Zeit öffnet das Max Rubner-Institut?,"{'test_idx': 90, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Ich habe leider keine Informationen zu den Öffnungszeiten des Max Rubner-Instituts in meiner Datenbank. Möchtest du, dass ich versuche, dir weitere Informationen zu finden oder dir helfen, die richtige Adresse oder Kontaktinformationen zu finden?']",0.7147942781448364,0.6535848379135132,0.7886531949043274,1.0,"The output conveys the same information as the expected output by stating that the opening hours of the Max Rubner-Institut are not known, but it goes beyond by offering additional help.",1.0,True
Wann ist Gebäude 413 wieder zugänglich?,"{'test_idx': 91, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude 413.'],0.8357797861099243,0.8217422366142273,0.8503053188323975,1.0,Both responses convey that the chatbot lacks information about the building's opening hours.,1.0,True
Ab welchem Zeitpunkt öffnet die Professur für Netzwerkökonomie?,"{'test_idx': 92, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten der Professur für Netzwerkökonomie.'],0.7887831330299377,0.7598965764045715,0.8199527263641357,1.0,Both the expected output and the actual output convey that the chatbot does not have information about the opening times of the Chair of Network Economics.,1.0,True
Wann macht Chemie-Turm I auf?,"{'test_idx': 93, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Chemie-Turms I gefunden.'],0.8083055019378662,0.7871688604354858,0.8306084871292114,1.0,"The output conveys the same information as the expected output, stating that no opening times are available for Chemie-Turm I.",1.0,True
Ab wann ist die Evaluationsstelle wieder geöffnet?,"{'test_idx': 94, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten der Evaluationsstelle.'],0.8002689480781555,0.801367998123169,0.7991729974746704,1.0,Both responses convey the same information that there are no opening hours available for the Evaluationsstelle.,1.0,True
Zu welcher Zeit öffnet das Gastdozentenhaus?,"{'test_idx': 95, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Gastdozentenhauses.'],0.8146542906761169,0.7962505221366882,0.8339290618896484,1.0,"Both responses convey the same information that the opening hours of the Gastdozentenhaus are unknown, even though the phrasing differs slightly.",1.0,True
Wann beginnt der Betrieb im Institut für Photonenforschung?,"{'test_idx': 96, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Instituts für Photonenforschung und Synchrotronstrahlung (IPS) in meiner Datenbank.'],0.7376534938812256,0.674031138420105,0.8145383596420288,1.0,"The output conveys the same information as the expected output, stating a lack of knowledge about opening hours for the specific building.",1.0,True
Ab welchem Zeitpunkt ist Gebäude 247 zugänglich?,"{'test_idx': 97, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 247.'],0.8175903558731079,0.8123553395271301,0.8228931427001953,1.0,Both responses convey the same information that the chatbot does not have information about the building's availability.,1.0,True
Wann macht Gebäude 11.40 auf?,"{'test_idx': 98, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude 11.40.'],0.8237987160682678,0.7967988848686218,0.8526925444602966,1.0,"The output conveys the same information as the expected output, indicating lack of knowledge about the building's opening hours.",1.0,True
Ab wann ist die Westhochschule wieder offen?,"{'test_idx': 99, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen über die Öffnungszeiten der Westhochschule gefunden.'],0.8137722611427307,0.8032957315444946,0.8245256543159485,1.0,Both responses convey the same information that there are no opening hours available for the Westhochschule.,1.0,True
